user_id_enc,item_id_enc,rating_norm,timestamp
3620,16631,0.5577466835865666,2021-06-16 14:00:23.679
3620,16609,0.5577466835865666,2021-03-28 22:26:33.216
3620,19803,-0.34107119652721657,2021-03-27 19:55:36.291
3620,19335,0.5577466835865666,2021-02-27 00:08:46.204
3620,16347,-0.34107119652721657,2021-02-09 21:08:19.782
3620,16111,0.5577466835865666,2020-11-02 00:16:18.273
3620,15923,-0.34107119652721657,2020-10-11 16:53:45.005
3620,17662,-0.34107119652721657,2020-08-27 21:55:54.644
3620,15756,-0.34107119652721657,2020-08-21 21:10:05.122
3620,17552,-0.34107119652721657,2020-08-12 01:15:19.223
3620,19341,-0.34107119652721657,2020-08-06 23:03:59.602
3620,15648,0.5577466835865666,2020-08-05 13:46:55.472
3620,15583,-1.2398890766409998,2020-08-01 13:28:34.735
3620,15257,-0.34107119652721657,2020-03-18 01:45:10.944
3620,15090,0.5577466835865666,2020-01-17 00:43:58.422
3620,14285,-0.34107119652721657,2019-11-02 20:54:28.593
3620,13619,0.5577466835865666,2019-06-29 19:30:48.846
3620,12764,0.5577466835865666,2018-11-24 14:09:08.878
3620,7381,0.5577466835865666,2017-01-04 13:51:06.000
3620,7666,0.5577466835865666,2016-10-01 22:31:08.000
3620,4932,0.5577466835865666,2016-09-13 22:41:44.000
3620,9088,-0.34107119652721657,2016-09-04 00:56:11.000
3620,15220,0.5577466835865666,2016-08-19 01:15:27.000
3620,7911,0.5577466835865666,2016-08-06 23:12:04.000
3620,18451,0.5577466835865666,2016-07-31 14:05:02.000
3620,10446,0.5577466835865666,2016-07-06 12:38:28.000
3620,9621,0.5577466835865666,2016-03-20 14:58:52.000
3620,9984,-0.34107119652721657,2016-02-17 16:14:44.000
3620,9823,-0.34107119652721657,2015-12-18 01:25:07.000
3620,8895,0.5577466835865666,2015-02-14 19:16:36.000
3620,8549,0.5577466835865666,2014-08-29 18:07:33.000
3620,8459,0.5577466835865666,2014-08-12 15:29:27.000
3629,14521,-3.0375248368685663,2022-05-29 18:21:17.446
3629,19705,0.5577466835865666,2022-05-23 02:31:30.697
3629,7127,0.5577466835865666,2022-02-21 23:45:31.342
3629,3919,0.5577466835865666,2021-07-17 00:38:43.536
3629,19810,0.5577466835865666,2021-06-25 01:28:55.725
3629,16376,-3.0375248368685663,2021-06-16 00:19:06.951
3629,10917,-2.138706956754783,2021-06-16 00:16:53.756
1000,12787,0.5577466835865666,2020-12-28 19:14:00.664
3720,18932,-2.138706956754783,2018-12-29 04:14:32.763
2786,16321,0.5577466835865666,2021-08-03 01:11:36.390
667,10238,0.5577466835865666,2018-07-11 13:43:28.689
136,8981,0.5577466835865666,2017-07-11 17:52:59.232
136,7124,0.5577466835865666,2014-06-19 21:25:09.000
1142,19057,0.5577466835865666,2022-10-21 23:29:19.913
1142,11578,0.5577466835865666,2021-12-23 21:11:40.329
1142,14172,0.5577466835865666,2021-11-01 22:01:56.651
1142,18448,-2.138706956754783,2021-10-25 00:24:49.894
1142,16985,0.5577466835865666,2021-05-15 00:33:25.033
1142,6969,0.5577466835865666,2020-10-22 21:14:21.809
1142,10922,-2.138706956754783,2020-10-22 21:08:10.647
1142,19224,0.5577466835865666,2020-05-31 14:25:24.573
1142,14254,0.5577466835865666,2020-05-30 00:28:57.860
1142,18763,0.5577466835865666,2020-05-30 00:25:45.962
1142,14571,0.5577466835865666,2019-11-30 21:14:52.580
1142,19740,0.5577466835865666,2019-11-30 21:13:07.500
1142,7564,0.5577466835865666,2019-11-30 21:11:25.151
1142,4778,-0.34107119652721657,2019-11-30 21:08:41.759
1142,15764,-0.34107119652721657,2019-11-30 21:08:00.206
1142,9187,0.5577466835865666,2019-11-30 21:07:03.878
1142,19874,0.5577466835865666,2019-10-29 19:30:22.651
1142,13924,0.5577466835865666,2019-10-24 04:51:12.736
1142,6961,-0.34107119652721657,2019-09-12 00:58:46.737
1142,9206,0.5577466835865666,2019-09-11 17:30:59.672
1142,19581,0.5577466835865666,2019-09-11 10:21:16.714
1142,11255,-3.0375248368685663,2019-08-27 15:59:03.515
1142,19857,0.5577466835865666,2019-08-15 12:28:43.355
1142,13508,0.5577466835865666,2019-08-15 12:27:15.511
1142,8065,0.5577466835865666,2019-08-01 00:53:23.577
1142,12578,0.5577466835865666,2019-05-29 06:40:12.956
1142,13328,0.5577466835865666,2019-01-20 02:22:47.760
1142,11048,0.5577466835865666,2017-12-05 07:12:15.654
1142,5353,-3.0375248368685663,2017-12-04 11:49:41.303
1142,7091,0.5577466835865666,2017-10-19 14:05:40.565
1142,9054,-3.0375248368685663,2017-10-19 14:05:08.111
1142,12859,0.5577466835865666,2017-08-02 17:56:41.579
1142,19818,-1.2398890766409998,2017-07-18 12:46:24.825
1142,10849,0.5577466835865666,2017-07-11 01:00:40.858
1142,19702,0.5577466835865666,2017-05-06 17:12:49.000
1142,7723,-0.34107119652721657,2017-04-18 08:24:01.000
1142,5305,0.5577466835865666,2017-03-23 23:18:12.000
1142,14974,0.5577466835865666,2017-03-23 23:17:40.000
1142,6938,0.5577466835865666,2017-03-15 22:10:38.000
1142,19347,-1.2398890766409998,2017-03-15 22:09:25.000
1142,5907,0.5577466835865666,2017-03-10 18:17:22.000
1142,9363,0.5577466835865666,2017-03-05 00:15:48.000
1142,10382,0.5577466835865666,2017-03-05 00:11:05.000
1142,16833,0.5577466835865666,2017-03-04 17:38:18.000
1142,10666,-1.2398890766409998,2017-02-21 20:04:10.000
1142,10403,0.5577466835865666,2017-02-01 20:04:36.000
1142,6499,0.5577466835865666,2016-11-01 10:53:45.000
1142,19265,-3.0375248368685663,2016-10-29 13:07:43.000
1142,7737,0.5577466835865666,2016-06-01 23:23:56.000
1142,14859,0.5577466835865666,2016-05-22 22:51:47.000
1142,8347,0.5577466835865666,2015-07-08 19:24:55.000
1142,7926,0.5577466835865666,2015-04-14 18:39:39.000
1142,17338,-0.34107119652721657,2015-03-22 11:44:03.000
1142,7582,0.5577466835865666,2015-03-22 11:42:57.000
1142,17357,-3.0375248368685663,2015-02-23 20:22:19.000
1142,8679,0.5577466835865666,2015-01-15 00:02:25.000
1142,5648,-2.138706956754783,2014-12-23 18:17:18.000
1142,8086,-0.34107119652721657,2014-07-21 11:04:39.000
1142,10269,0.5577466835865666,2014-06-20 10:01:11.000
1142,7143,0.5577466835865666,2013-08-09 22:35:51.000
1142,5149,0.5577466835865666,2013-04-07 10:34:35.000
1142,5770,0.5577466835865666,2013-02-03 10:06:23.000
1142,11584,-1.2398890766409998,2012-12-16 20:48:00.000
1142,4902,0.5577466835865666,2010-06-24 09:33:31.000
1142,4984,-0.34107119652721657,2010-06-24 09:30:25.000
545,11660,0.5577466835865666,2023-03-16 04:27:36.098
545,11480,0.5577466835865666,2022-02-04 06:33:36.219
545,14485,0.5577466835865666,2022-01-21 08:45:48.650
545,13398,-3.0375248368685663,2021-11-03 02:04:16.272
545,13752,0.5577466835865666,2021-09-18 01:34:59.526
545,11488,-3.0375248368685663,2021-02-18 13:29:17.241
545,8287,-3.0375248368685663,2021-02-16 14:08:20.692
545,13191,-3.0375248368685663,2021-02-16 13:58:55.423
545,10297,0.5577466835865666,2020-12-05 21:40:45.270
545,15625,0.5577466835865666,2020-09-30 10:16:55.570
545,14458,0.5577466835865666,2020-08-29 03:06:28.631
545,6701,0.5577466835865666,2020-08-02 05:15:51.512
545,11052,-3.0375248368685663,2020-04-17 00:20:10.209
545,8027,0.5577466835865666,2020-04-01 07:47:41.943
545,12106,-3.0375248368685663,2020-01-15 08:40:04.690
545,19767,-3.0375248368685663,2019-05-05 07:02:16.110
545,16648,0.5577466835865666,2018-12-10 07:00:06.472
545,5076,-3.0375248368685663,2018-10-16 07:33:41.072
545,9085,-3.0375248368685663,2018-05-21 07:41:50.187
635,12757,-0.34107119652721657,2019-01-11 19:15:10.088
2051,18522,-3.0375248368685663,2022-01-29 22:37:35.737
2051,18504,-2.138706956754783,2019-10-04 02:55:57.450
2051,16708,0.5577466835865666,2019-10-04 02:41:29.202
2051,11285,-0.34107119652721657,2019-09-10 05:56:58.439
2051,6528,0.5577466835865666,2014-10-11 23:25:24.000
3391,19188,0.5577466835865666,2022-07-28 18:25:05.133
3391,11972,0.5577466835865666,2022-05-01 22:33:11.372
3391,13485,-3.0375248368685663,2021-05-31 21:32:07.491
3391,19813,0.5577466835865666,2020-11-29 20:49:17.687
3391,15201,0.5577466835865666,2020-11-29 20:48:20.133
3391,12700,0.5577466835865666,2020-06-04 15:59:29.004
3391,8504,0.5577466835865666,2019-12-11 19:47:31.859
3391,16102,0.5577466835865666,2019-12-07 03:18:43.059
3391,17504,-2.138706956754783,2019-12-06 14:21:19.086
3391,8433,0.5577466835865666,2019-07-13 21:00:10.106
3391,4757,0.5577466835865666,2019-06-21 17:47:15.680
3391,6006,0.5577466835865666,2018-11-26 08:04:37.965
3391,10031,0.5577466835865666,2018-04-08 17:49:05.957
3391,4926,0.5577466835865666,2017-04-02 05:38:56.000
3391,7441,0.5577466835865666,2016-07-13 17:20:12.000
3391,8650,0.5577466835865666,2015-12-26 07:33:02.000
3391,6511,0.5577466835865666,2015-12-26 07:31:24.000
3391,19384,0.5577466835865666,2015-12-26 07:29:45.000
3391,5409,0.5577466835865666,2015-12-26 07:29:03.000
1747,7353,0.5577466835865666,2020-12-12 11:34:31.029
2734,18528,-3.0375248368685663,2022-01-25 20:31:52.155
2734,13608,-0.34107119652721657,2019-06-06 13:04:00.634
1095,19827,0.5577466835865666,2023-03-04 02:04:47.337
293,11590,-0.34107119652721657,2018-03-13 02:16:58.763
293,10136,0.5577466835865666,2016-10-27 00:06:41.000
293,5914,0.5577466835865666,2016-02-19 13:23:03.000
3645,18412,0.5577466835865666,2022-01-08 02:37:28.044
672,10280,0.5577466835865666,2017-12-23 12:09:03.763
3189,13561,0.5577466835865666,2020-08-08 07:23:21.291
2101,8213,0.5577466835865666,2021-03-23 18:12:09.625
380,8757,0.5577466835865666,2020-02-06 14:58:12.366
380,10810,0.5577466835865666,2019-07-17 19:29:58.146
380,16809,0.5577466835865666,2018-05-30 18:11:24.279
380,10835,-2.138706956754783,2018-01-08 00:33:38.554
380,14535,0.5577466835865666,2018-01-08 00:30:56.320
3507,17084,-3.0375248368685663,2022-06-15 23:48:51.943
3507,17362,0.5577466835865666,2022-06-01 01:12:20.330
3507,18149,0.5577466835865666,2022-06-01 01:11:12.932
1913,10575,-1.2398890766409998,2019-03-28 21:26:50.330
1140,18002,-2.138706956754783,2022-12-11 13:38:16.137
1140,18015,0.5577466835865666,2022-06-22 19:08:52.341
1140,8608,-2.138706956754783,2022-06-15 01:32:03.048
2958,19320,0.5577466835865666,2023-03-10 18:12:12.449
2010,11211,-3.0375248368685663,2019-09-06 03:44:02.083
2010,8908,0.5577466835865666,2019-09-06 03:43:17.726
1768,19493,-1.2398890766409998,2021-03-11 03:47:19.216
1768,19029,0.5577466835865666,2019-11-03 16:27:36.715
3000,19383,0.5577466835865666,2021-03-01 02:20:21.268
867,15087,0.5577466835865666,2022-06-17 18:04:53.719
1899,18890,0.5577466835865666,2022-12-30 04:31:12.563
1899,10921,0.5577466835865666,2022-08-05 02:09:03.191
1899,10924,0.5577466835865666,2022-08-05 02:02:25.388
1899,18334,0.5577466835865666,2022-06-19 11:18:45.215
1899,16942,-2.138706956754783,2021-06-05 05:04:09.036
1899,7711,0.5577466835865666,2020-04-20 18:31:01.554
1899,11167,0.5577466835865666,2020-02-15 11:50:41.847
1899,15573,-3.0375248368685663,2019-06-16 23:08:27.180
1899,12645,0.5577466835865666,2019-06-07 15:24:23.438
852,19462,0.5577466835865666,2022-09-12 07:40:35.883
3480,8302,-0.34107119652721657,2022-09-12 21:01:48.397
3480,11693,0.5577466835865666,2019-12-17 19:56:13.134
3480,7803,0.5577466835865666,2017-07-19 23:00:57.854
3480,10461,0.5577466835865666,2017-07-04 00:32:15.335
2594,16258,-2.138706956754783,2022-07-27 11:31:25.417
2712,14662,0.5577466835865666,2020-07-21 03:49:57.127
2681,12505,0.5577466835865666,2020-03-30 02:30:21.245
2681,6434,-1.2398890766409998,2019-12-22 13:07:35.914
2681,5434,-1.2398890766409998,2015-05-24 09:24:33.000
3094,9888,0.5577466835865666,2019-01-25 14:28:49.035
2032,3764,0.5577466835865666,2017-01-25 19:05:36.000
2968,15374,0.5577466835865666,2020-01-15 01:41:26.890
2369,16094,0.5577466835865666,2021-09-18 12:09:37.272
2278,9933,0.5577466835865666,2019-09-05 03:15:22.554
2421,11918,0.5577466835865666,2021-04-06 01:59:45.374
1952,10170,0.5577466835865666,2022-09-04 00:38:42.867
1952,16083,0.5577466835865666,2022-06-02 20:20:53.682
1952,19342,0.5577466835865666,2022-04-27 19:16:01.962
1952,15917,0.5577466835865666,2022-03-09 18:46:12.095
1952,13190,0.5577466835865666,2021-11-05 11:10:48.868
363,12115,0.5577466835865666,2021-09-04 22:24:26.533
363,12179,-3.0375248368685663,2021-04-21 20:55:21.490
918,16523,0.5577466835865666,2023-02-07 20:31:39.424
1161,13934,-1.2398890766409998,2020-10-07 19:07:02.449
3031,5456,0.5577466835865666,2022-04-27 16:56:15.611
268,7862,0.5577466835865666,2016-12-02 03:26:15.000
268,4750,-0.34107119652721657,2015-02-26 01:29:09.000
215,16331,-0.34107119652721657,2022-11-14 23:35:23.823
215,18553,-0.34107119652721657,2022-11-11 08:15:04.702
215,18170,-0.34107119652721657,2022-06-26 13:05:50.002
2576,8004,0.5577466835865666,2020-08-25 22:25:07.698
3185,17821,0.5577466835865666,2021-06-10 03:50:03.303
1406,19258,0.5577466835865666,2023-01-13 05:13:23.563
1406,17784,0.5577466835865666,2021-12-14 23:14:12.271
1406,16744,0.5577466835865666,2021-06-01 02:59:37.998
1406,16092,0.5577466835865666,2021-05-26 04:14:21.761
1406,16234,0.5577466835865666,2020-09-11 02:38:32.566
1406,15054,0.5577466835865666,2020-07-07 00:26:38.670
1406,13741,-0.34107119652721657,2019-12-18 20:06:21.039
1406,12450,0.5577466835865666,2019-12-18 18:19:23.153
1406,15537,0.5577466835865666,2019-05-20 17:38:43.266
1406,13727,-0.34107119652721657,2019-05-10 00:44:33.502
1406,13933,0.5577466835865666,2019-05-04 15:42:47.766
1406,13432,0.5577466835865666,2019-03-29 00:05:26.055
1406,19740,0.5577466835865666,2019-03-22 00:25:36.874
1406,16672,0.5577466835865666,2018-11-03 04:28:25.912
1406,13951,-0.34107119652721657,2017-09-30 00:03:49.970
1406,10040,-0.34107119652721657,2016-03-08 00:21:42.000
1406,12782,0.5577466835865666,2014-08-23 14:55:42.000
3040,16216,0.5577466835865666,2022-12-04 23:03:12.015
830,17944,-0.34107119652721657,2020-07-26 19:32:02.355
830,8823,0.5577466835865666,2015-05-09 21:03:01.000
591,18525,0.5577466835865666,2022-07-14 04:00:34.065
2540,13229,0.5577466835865666,2019-10-10 23:44:38.042
2268,15703,0.5577466835865666,2020-08-24 22:20:43.731
2268,13229,0.5577466835865666,2020-08-08 20:12:53.672
2268,8772,0.5577466835865666,2018-02-22 04:39:33.740
2268,7461,0.5577466835865666,2017-09-19 19:41:34.536
676,16668,0.5577466835865666,2022-08-27 20:36:22.481
676,19070,0.5577466835865666,2021-04-01 16:28:17.451
676,17647,0.5577466835865666,2020-10-20 03:37:12.535
676,16707,0.5577466835865666,2020-05-18 02:15:33.625
676,9616,0.5577466835865666,2019-10-11 18:38:52.870
676,16135,0.5577466835865666,2019-03-25 15:54:11.101
676,4231,0.5577466835865666,2011-03-28 02:59:01.000
676,3630,-3.0375248368685663,2011-03-15 16:19:53.000
676,7559,0.5577466835865666,2010-04-28 19:36:04.000
676,7559,0.5577466835865666,2010-04-28 19:28:06.000
676,18474,-2.138706956754783,2008-03-13 15:58:47.000
676,18474,-2.138706956754783,2008-03-13 15:55:15.000
1024,18183,0.5577466835865666,2021-04-12 23:56:44.789
1024,13301,-0.34107119652721657,2021-04-09 02:04:54.935
1998,11423,0.5577466835865666,2018-07-05 20:37:02.598
1998,4352,0.5577466835865666,2018-04-19 20:22:18.235
25,18380,0.5577466835865666,2021-05-30 15:22:20.902
1982,7145,-1.2398890766409998,2014-06-30 20:14:48.000
2707,11062,0.5577466835865666,2020-06-24 10:34:27.438
2346,10556,0.5577466835865666,2017-10-25 21:49:13.418
3571,18027,0.5577466835865666,2021-06-04 18:30:22.114
3571,14369,0.5577466835865666,2020-08-30 15:45:40.779
3224,9962,0.5577466835865666,2020-01-09 14:47:06.667
3224,13259,0.5577466835865666,2020-01-09 14:45:37.881
417,5342,-3.0375248368685663,2014-06-17 18:43:25.000
1793,16370,0.5577466835865666,2021-08-20 00:14:39.176
94,14338,0.5577466835865666,2021-06-28 05:31:56.256
324,17036,-2.138706956754783,2021-08-19 02:59:09.566
324,16808,-1.2398890766409998,2021-08-19 02:47:28.932
2249,6826,0.5577466835865666,2015-01-10 00:21:32.000
3143,4377,-0.34107119652721657,2019-04-23 15:09:10.430
3143,5981,-1.2398890766409998,2014-10-03 10:28:40.000
1228,4279,0.5577466835865666,2021-04-25 02:16:26.815
1228,12157,0.5577466835865666,2021-04-25 02:08:02.287
1228,7521,0.5577466835865666,2021-04-25 01:41:48.731
1228,13644,0.5577466835865666,2021-04-23 22:46:30.245
1228,4118,0.5577466835865666,2021-04-23 22:45:09.073
1228,13087,0.5577466835865666,2021-04-23 22:44:58.477
1228,11826,0.5577466835865666,2021-04-22 20:47:31.910
1228,9233,0.5577466835865666,2021-04-22 20:38:01.784
1228,8466,0.5577466835865666,2021-04-17 19:22:25.805
1228,8379,0.5577466835865666,2021-01-31 20:21:24.824
1228,6921,0.5577466835865666,2021-01-31 20:18:25.319
1228,18102,0.5577466835865666,2021-01-31 20:13:02.551
1228,18102,0.5577466835865666,2021-01-31 20:12:52.397
1228,7328,0.5577466835865666,2021-01-31 20:08:12.727
1228,6815,0.5577466835865666,2021-01-31 20:04:39.572
1228,15852,0.5577466835865666,2020-08-30 03:59:21.241
1228,10818,0.5577466835865666,2020-07-13 05:11:17.391
3482,13836,0.5577466835865666,2021-10-17 21:23:22.767
1102,10218,0.5577466835865666,2019-10-17 17:52:09.928
1102,11999,0.5577466835865666,2019-10-17 11:50:19.589
1102,18738,0.5577466835865666,2015-10-31 12:09:56.000
1102,7521,0.5577466835865666,2015-01-26 14:46:56.000
1102,4927,0.5577466835865666,2013-02-16 10:44:53.000
1102,6356,-0.34107119652721657,2013-02-16 10:11:44.000
1256,12519,-3.0375248368685663,2020-08-25 23:12:34.686
1256,11599,0.5577466835865666,2018-03-30 21:13:04.407
1256,6662,0.5577466835865666,2016-08-16 19:58:47.000
1872,13226,-0.34107119652721657,2020-01-05 00:37:01.212
1872,12022,0.5577466835865666,2018-06-18 21:23:20.703
1872,6575,0.5577466835865666,2018-02-06 21:13:39.456
1872,11163,0.5577466835865666,2018-02-02 16:10:45.255
728,17061,-0.34107119652721657,2023-02-17 12:55:13.935
1079,19274,0.5577466835865666,2020-01-19 08:52:54.111
411,13705,0.5577466835865666,2015-12-31 00:33:27.000
1451,15089,0.5577466835865666,2020-10-22 14:45:05.233
2516,19355,0.5577466835865666,2021-08-16 14:36:36.222
886,18807,0.5577466835865666,2023-01-16 19:04:35.552
886,19080,0.5577466835865666,2023-01-16 18:39:50.703
886,18695,0.5577466835865666,2023-01-16 18:31:43.155
886,15579,-1.2398890766409998,2021-06-03 14:27:31.708
1731,14600,0.5577466835865666,2021-03-30 04:42:48.067
612,19643,0.5577466835865666,2021-01-18 04:57:01.234
1659,8642,-1.2398890766409998,2016-12-07 12:17:01.000
1659,5559,-0.34107119652721657,2016-12-07 12:16:44.000
2902,18136,-1.2398890766409998,2022-12-25 07:56:39.206
40,19041,0.5577466835865666,2023-03-03 17:12:58.458
40,11194,0.5577466835865666,2021-07-24 19:57:04.686
79,19275,0.5577466835865666,2022-06-18 22:02:09.790
79,19852,0.5577466835865666,2021-04-12 18:50:04.337
1586,3792,0.5577466835865666,2022-09-04 22:14:59.669
1586,19582,-2.138706956754783,2022-07-29 03:17:38.973
2799,6520,-3.0375248368685663,2023-01-23 11:00:23.292
2799,9167,0.5577466835865666,2020-08-25 22:54:48.171
2799,6430,0.5577466835865666,2020-05-13 23:38:05.767
2799,12184,-1.2398890766409998,2020-03-19 23:20:51.905
2799,18783,-1.2398890766409998,2020-03-19 23:18:33.912
2799,13501,0.5577466835865666,2019-12-31 23:33:11.592
3200,17200,0.5577466835865666,2021-08-23 21:43:09.702
778,16193,-3.0375248368685663,2021-06-25 21:32:43.436
778,16590,0.5577466835865666,2020-11-04 17:26:51.682
778,14077,0.5577466835865666,2020-11-04 17:25:47.614
778,14910,0.5577466835865666,2020-10-29 00:21:52.077
2586,11159,0.5577466835865666,2021-07-10 22:18:16.892
2586,15635,0.5577466835865666,2021-07-03 21:51:46.838
3168,18010,0.5577466835865666,2022-10-11 04:04:06.196
3168,18213,-2.138706956754783,2022-10-11 03:34:30.055
3168,12088,0.5577466835865666,2022-08-15 22:30:05.276
3168,16608,-3.0375248368685663,2022-08-15 22:26:52.551
3168,18144,0.5577466835865666,2022-08-15 22:25:55.086
3168,14251,0.5577466835865666,2022-08-15 22:22:35.590
3168,15675,-3.0375248368685663,2022-03-23 19:34:25.928
3168,15856,-3.0375248368685663,2021-07-18 03:50:31.224
3168,13383,0.5577466835865666,2021-02-19 22:19:28.180
3168,18933,0.5577466835865666,2020-03-29 02:58:52.277
3168,10164,0.5577466835865666,2020-03-29 02:57:42.990
3168,14599,0.5577466835865666,2020-03-29 02:50:41.036
3168,17919,0.5577466835865666,2019-12-03 00:58:58.333
3168,9207,0.5577466835865666,2018-04-12 18:05:03.365
2546,19218,0.5577466835865666,2020-07-20 00:32:15.747
3236,8614,0.5577466835865666,2021-03-23 17:48:06.405
3499,17016,-1.2398890766409998,2022-09-12 19:13:35.124
3499,19547,0.5577466835865666,2022-08-20 01:40:55.712
3499,13591,-3.0375248368685663,2020-08-23 01:46:29.060
2218,6917,-1.2398890766409998,2016-03-14 22:21:25.000
831,14306,0.5577466835865666,2022-09-17 19:28:02.151
905,19554,0.5577466835865666,2019-12-29 02:55:26.892
1361,14871,0.5577466835865666,2020-12-15 23:41:29.246
1361,12940,0.5577466835865666,2020-12-15 23:39:02.764
