user_id,avg_rating,rating_std,avg_review_length,avg_sentiment
AF2FTNKCY6XY67BKBUO4BNJRZ4XQ,0.29338848355310104,0.6936569763313633,13.647058823529411,0.37784313725490193
AF2G3CTO4O7HQFR2MVG4TF7HZTAA,-0.34107119652721657,1.2711204361603468,22.0,0.1083333333333333
AF2GBJ4UJOOCTEG6LEXGDPG2VUJA,0.5577466835865666,,5.0,0.8125
AF2K6NRRABAJOLWLM4BPSCIKVQJA,0.5577466835865666,,18.0,0.246590909090909
AF2KUNPWY3XXWEEPG66BB4EMZT4A,0.5577466835865666,,25.0,0.0222222222222222
AF2LIH5TPYYGODLRYOCZ56D5TDKA,0.5577466835865666,,54.0,-0.1409722222222222
AF2M7VDNKO376XFGMQZ7OUVSWR2Q,0.5577466835865666,,17.0,0.0
AF2NCCWGOA6IWAN6745E2SOIKFOQ,-1.2398890766409998,,7.0,0.1666666666666666
AF2O4GMP7Z6ZV7WZGJM5MGT27GAA,0.5577466835865666,,162.0,0.2443824404761904
AF2PS4EFHEZRHLI4FXKA6LYR3WFQ,0.5577466835865666,,17.0,0.7775000000000001
AF2T7NQ5S7SVEBHC7VGY23KZGQDA,0.5577466835865666,0.0,77.5,0.23726388888888886
AF2TK6ORPJPQH2TBE4PKEA7DCX2Q,0.5577466835865666,0.0,31.5,0.4521309523809524
AF2TS3KEYKELC73VSUTRGAE44FQQ,-0.7904801365841081,0.6355602180801734,93.5,0.23699921290830375
AF2VTDKGOBVINTPJH5IVAJRKDEPQ,0.5577466835865666,0.0,22.0,0.21444444444444444
AF2WT5HLSFDRZLZXCMBQL4DT2FBQ,0.5577466835865666,,34.0,0.3
AF2Y4ZTHLJB72VUEMDRQAJDLJI3A,0.5577466835865666,,25.0,0.0062499999999999
AF2YDVBOVLWP3WP2GEE6AZD7LPUQ,0.5577466835865666,0.0,23.75,0.38354166666666667
AF2YVVF5EWP7SJJNCB2H32FMMDGQ,0.5577466835865666,,13.0,0.6666666666666666
AF2YXQVXC5KE672X6PWMHE4GXH4Q,0.5577466835865666,0.0,51.0,0.1666666666666666
AF2ZMVLJAQX3WLS5HD6646QZI2NQ,0.5577466835865666,,23.0,0.425
AF32UU33D7ADPI2NFMDV36P2TM4Q,0.5577466835865666,,7.0,0.1666666666666666
AF33JZMEOPNR5RROTLPJA3VG43CA,0.5577466835865666,,39.0,0.375
AF35BGUUHLK3335IM3G5GXGXOQRQ,-3.0375248368685663,0.0,45.0,0.06291666666666665
AF364RSCZMTAEVX533SS37L7G4OQ,0.5577466835865666,,3.0,0.5
AF37HETXCNPLIXJRMMYWVDLI4QBQ,-1.2398890766409998,1.4677634519792215,14.4,0.42908333333333326
AF3CK4ESKOD65RAC23OSFQNTP5KQ,-0.04146523648928879,0.5189327450361415,26.333333333333332,0.28200026164311875
AF3D3R7EJKCATWRQYAJPKAOGNAXA,-2.138706956754783,,22.0,0.25
AF3EZS3KE4ERLKYHQ3Y324EBQEIQ,-0.6406771565651443,2.075730980144566,9.0,-0.16666666666666666
AF3FH5H3IEN5GCFHRPJ2BV3BW3SQ,0.5577466835865666,0.0,4.333333333333333,0.8333333333333334
AF3GHL7OXSMBHL2WASZUJ3SURYSA,0.5577466835865666,0.0,10.0,0.45693392255892257
AF3GYVKFGZ4R24UB5N42W4PVKY6A,-1.2398890766409998,,36.0,0.0111111111111111
AF3HNAQK2URNEBAZQCRZGSPBU5FQ,-0.20791299206591532,1.134289857940594,155.85185185185185,0.22022772569775423
AF3IELI63FDNLEAGV2I6KYJ2LXFA,0.33304221355812086,0.4494089400568916,15.75,0.278125
AF3IUNTQXWHOFUPEA5GHRTLFUK2Q,0.5577466835865666,,7.0,0.0
AF3LBRZERHYKJUAXLP4UYNQFOD3Q,0.5577466835865666,,34.0,0.3833333333333333
AF3LZY7Q2FOIBJUBFW3LEANBVOQA,-2.438312916792711,1.037865490072283,12.0,0.0
AF3MCWIU26SI5GDS4Y7BOYRIMCMA,0.5577466835865666,,6.0,0.6
AF3QKQDBPOQRR3YKMXXVW5CHWFMA,0.5577466835865666,,7.0,0.78125
AF3SS2K7HDO7SLEMONGZ6KEYPL7A,0.10833774352967504,0.8988178801137833,21.25,0.20208333333333334
AF3UFP5D6EA7XVCAAWSF7IS7T3MQ,-0.3410711965272165,,2.0,0.875
AF3XGVFJGJKRVHB3YCCVOJTPKZIQ,0.5577466835865666,,1.0,1.0
AF3XN2CMS7TNB4PPCD7XRRCWB6YQ,0.5577466835865666,,24.0,0.0056818181818181
AF3YB4B5S7TMESAOQL43JYWL4FOA,0.5577466835865666,0.0,2.5,1.0
AF3YUNGL3RAJWRNOI4UNSPY76VQQ,0.5577466835865666,0.0,18.0,0.6166666666666667
AF3ZRKX34AGQNZ2MPMFKPQ2X2ZNQ,0.5577466835865666,,2.0,0.8
AF43PJH7OJ6557NMXAAP5CRLDNGQ,0.5577466835865666,0.0,14.0,0.6458333333333333
AF46PQQYVBOILGKBR4SKP7VJNOCA,0.5577466835865666,0.0,156.5,0.27591910484151866
AF4BD6HDGEAYGFGPYWMXFUPBXVXA,-0.34107119652721657,0.8988178801137833,22.0,0.3567460317460318
AF4BN5IK6HUEXLPTUULD22TGEFOQ,0.5577466835865666,0.0,1.5,0.3375
AF4BOHAQZZBMDYP7B6IWIKQNHTCA,0.4079437035676028,0.3669408629948054,8.333333333333334,0.50546875
AF4CEMXNWUBPEGBGXOH3ZZP2T4YA,0.5577466835865666,,22.0,0.3924242424242424
AF4CL5VBGKUR5FSP4FMLWT3ZWMSQ,0.5577466835865666,0.0,5.0,0.0
AF4EKXYDG4OWBDAS7NXUGSG6IY3Q,0.5577466835865666,,25.0,0.5666666666666667
AF4FLIUFGWPFLQQEBEIFQHGERKRA,-0.3410711965272165,,136.0,0.3916666666666666
AF4G5OBISHGTROXGK76JLBIKHSUQ,0.5577466835865666,,8.0,1.0
AF4GFATVLGDPUMYVAWU6N3ULQEPA,-0.3410711965272165,,64.0,0.196875
AF4IKJMS4TPSLWTXBJHRJ542XQAA,0.05216162602256358,1.2266476860748519,23.4375,0.4641352513227513
AF4JBSDXHIXSJOPQAL5FK4PJPGTQ,0.5577466835865666,,4.0,1.0
AF4KGFYH26KERCGL7IO2KQKJM2SQ,-0.41597268653669844,1.1786847543753156,20.166666666666668,0.33863756613756607
AF4NIQPIZQ3S3G6KEVQW33DNHZSQ,-0.04146523648928883,1.037865490072283,32.666666666666664,0.06382575757575754
AF4O6U23HTVGGKWAKWXIWF6ZW7CA,-1.2398890766409998,0.0,160.0,-0.00802579365079365
AF4OI5F4QGCITNUT7YUMI344RJDA,-2.138706956754783,,21.0,-0.5375000000000001
AF4OMOFLB27YNVHNR5CIHJM77UEA,0.5577466835865666,,14.0,0.5333333333333333
AF4SXU4676UWMQQSX2GKHHFBBT6Q,0.5577466835865666,0.0,8.0,0.75
AF4TOFX7CQ2YAG5WM3PCCPKHH3FQ,-0.3410711965272165,,56.0,0.1924999999999999
AF4VEZGRGAT75ZVAOR4KRNDMZIBQ,-0.16130762050445996,1.6078543034613406,43.0,0.43131493506493507
AF4VFAAC7R62GKNCONMXAWNTSSSA,0.5577466835865666,,35.0,0.4
AF4WLLHTQLRPEZ33OJDYG23MFLKQ,0.5577466835865666,0.0,5.157894736842105,0.5815789473684211
AF4WPFKHHNUEKY2I7TJ6GR4YJ3KA,0.10833774352967507,0.6355602180801734,8.5,0.5
AF4WXF7NIDXZCB23OODOMCQR2WKA,0.5577466835865666,,18.0,1.0
AF4XAUOI5XPGWHCPOTORKBIJSRDA,0.17253902068065957,0.6794424527769536,34.642857142857146,0.3501513188247882
AF4XFLPD67HYHE2UGJTWV2IU7BDA,-0.49087417654618043,1.3230240965907776,23.666666666666668,0.3009920634920635
AF4XMOHDXFRANNUJW3JMI4MYGEPQ,-0.04146523648928883,1.037865490072283,56.666666666666664,0.21173504273504273
AF4XPHIAAWI536Y7GHFBFCV7SQ3Q,0.5577466835865666,,2.0,1.0
AF4Y2O5Z4P7JZPXUQSR62VAP2I3Q,0.10833774352967504,0.8988178801137833,96.0,0.2703735119047619
AF4ZJVB5TJEJP4UTBLGGJTUDRGSA,0.5577466835865666,0.0,6.0,0.7200520833333333
AF56CJJC4GXQYWFTX7EIBYWV4KQQ,0.5577466835865666,0.0,51.666666666666664,0.2117424242424242
AF5BBJOFGZN6OU7SFABYJT7YAHBA,0.5577466835865666,,2.0,0.8
AF5C5KSGB7FPNFY3B2F46AX5BRZQ,-0.004014491484547855,0.9533403271202601,7.125,0.5916796875
AF5DDQZBNB2UEWU6IZF7VELJQJGA,-1.4196526526637565,1.6078543034613406,20.0,0.1878717948717949
AF5HQITKATBZWSKQ5BXEKW4CK4HA,0.5577466835865666,,94.0,0.1333333333333333
AF5JU3VCZM2XNQAN6T7NFJEENENA,0.5577466835865666,,85.0,0.0422619047619048
AF5KFHNT3TQJ2GNSE3FCDFQOBICA,0.5577466835865666,0.0,8.0,0.6833333333333332
AF5KHOHRF2PHDZVWJSYAVFUD7C2A,-1.6892980166978915,1.7597865579420613,12.8,0.0024621212121212184
AF5KLMIXJ6ISU7NAPIEP57SE62NA,0.5577466835865666,,4.0,0.8
AF5KVQC7THWPXYVICOES6BMHNZSQ,0.25814072354863893,0.5189327450361415,1.3333333333333333,0.8000000000000002
AF5LBIWMZJFNZ4AIKDAJSL5S6TEQ,-0.3410711965272165,,2.0,1.0
AF5MJENGAL5G6BUFIVMH5LRSZ6EA,0.21204749892741928,0.8635562864977334,30.307692307692307,0.4767101488255335
AF5ONT5E32WV45KAMQSUT43IPXOQ,0.5577466835865666,,47.0,0.2203703703703703
AF5OX5OJ2IFYUMGEETNMMIKITRKA,0.5577466835865666,,5.0,0.4454545454545455
AF5PN3FPG5Z66P7Z7UWL56D6CGMA,-0.5208347725499733,1.6078543034613404,32.4,0.3258359788359788
AF5PSFCS64I5CGSNI5Z5CJJB4QEA,0.5577466835865666,0.0,11.0,0.6
AF5SRI2Z6Y2F4OBEEPUQ7RMPFIIA,0.5577466835865666,,5.0,1.0
AF5WQNTBQKV7QBBKRBQ7N5M3TDXQ,0.5577466835865666,,61.0,0.65
AF5WTPC7OZF45HXB5J2V3L4CLVEA,0.5577466835865666,,20.0,0.4666666666666667
AF5YGFIDUL4PVHGLOLLCE2ZOZSCA,-1.015184606612554,1.85296052895144,33.0,0.24810267857142856
AF5Z2RWMKZOTVIXDTOTYJKVJ7G2A,0.10833774352967505,0.960876731569209,32.0,0.292311553030303
AF5Z7T3SAFEAVEQALVC75JIFNTGA,0.5577466835865666,,2.0,0.7
AF5ZPPZA6HEYRFCBJYWVCTZJOUMA,0.5577466835865666,,7.0,0.7000000000000001
AF62AEIOEKVHHD4XH2ID7PXWB7AQ,-0.3410711965272165,,203.0,0.1384178187403994
AF63IMM5Z4WG32KOGDHDC32EWE3A,-3.0375248368685663,,41.0,-0.3499999999999999
AF63JIAC77OVDXQA7KFM5FEZJR5A,0.5577466835865666,,17.0,0.48875
AF63NWLQNHWRWRCTECW5D46FTZTA,0.5577466835865666,,31.0,0.1857142857142857
AF63SFHHIMHVF6TDVLBSAEVEUYMQ,-0.3410711965272165,,19.0,0.1761904761904762
AF654EU2AS2ZMYMT4DM5ZCA2WJ7A,-1.2398890766409998,1.5567982351084246,104.66666666666667,0.05110329485329487
AF65L4YYZQHLPDL6VKUEOUKKJ3ZA,0.5577466835865666,,79.0,0.2275
AF67PYI2JFGZ7SZZOOWPTIWBZW5A,0.5577466835865666,,28.0,0.6
AF6AJODJRJ4VMXE55IRLXKMUAXSQ,-0.7904801365841082,1.3588849055539074,75.75,0.2817756712533498
AF6AK5OVE22L55JHPJZITX5SFAUQ,0.5577466835865666,0.0,1.75,0.725
AF6AP3BHDLCYBCYNIH752RMQUC3A,-1.2398890766409998,2.5422408723206935,91.0,0.0885470085470085
AF6ATWNWHV5O53ECWO3WXEFTZ6FA,-1.2398890766409998,,7.0,0.0
AF6CIVHLLNSTQDVHUSNDCLT4UXNQ,0.5577466835865666,0.0,84.0,0.2991190096453254
AF6COLVCUDL5WZZMOBHMCNCBQMEA,0.5577466835865666,0.0,23.5,0.4271614583333333
AF6JERHUB6IQWBPOG6XOKIUYI3VQ,0.5577466835865666,,62.0,0.5833333333333334
AF6KOXEH5SDNBKOTRIWUZ4FYX3FQ,0.5577466835865666,,31.0,0.125
AF6KU2PB4NMUREATJUXXGKEAO3QA,0.5577466835865666,,195.0,0.3666708291708292
AF6L5ZQD3WBL2P7ZN5VAFMABWMHQ,0.5577466835865666,0.0,172.0,0.2117165977961432
AF6LHQ63Q5E7IVNKS2M54VB3YI3Q,0.5577466835865666,0.0,72.0,0.2912738095238095
AF6MMBBZYTZFCV4EFCSC4ULFILWA,-0.7904801365841082,1.5567982351084249,30.0,0.3546875
AF6N3BBR32UMXX276IR7CTZTVTQA,0.5577466835865666,,22.0,0.4
AF6QMSNCJH3DDOIPR7PBNXXF3WHQ,0.5577466835865666,,14.0,0.6083333333333333
AF6RDBIZWDAI7TZKDHIW6OXYVLTA,0.5577466835865666,,78.0,0.4341666666666667
AF6RFA6T3KGL2PMIAEML5F2HINGQ,0.5577466835865666,,3.0,0.5
AF6RYGFAHCMPVK2KGRZXEBHLTCGQ,0.5577466835865666,,83.0,0.1669421487603306
AF6UNOZX7XRKH32473UO44C2AHQQ,0.5577466835865666,,13.0,0.7
AF6V7WITEVZYZTAICVICHOAVL5NQ,0.5577466835865666,,5.0,1.0
AF6VEZECVKT4NDPCRMKP626H3KEQ,0.5577466835865666,,58.0,0.705
AF74IF7IL2FWPDLYS7BSSWQA7LCA,0.5577466835865666,0.0,18.0,0.5281944444444444
AF7DEHKMKM7GNZCHQUMZMREGKM5A,0.5577466835865666,,18.0,0.175
AF7EM4N67D5P4YJKZZF7XODK6HVA,0.5577466835865666,,17.0,0.425
AF7EY7M7BAOTHXN3K7K6R5WSVTVQ,-0.3410711965272165,,4.0,0.0
AF7FMSNMIAN6ZABPSPWKXH3B3RVQ,0.5577466835865666,,4.0,0.8
AF7GJOFZAY2NE5FYJZPQA65FWVMA,-1.2398890766409998,,18.0,-0.1374999999999999
AF7HW6NY5XXOX3DE4WQOTGQYHC6Q,0.5577466835865666,,20.0,0.3611111111111111
AF7J5A2ME55LSCRVQWXB3BKE7CHQ,0.25814072354863893,0.49857445446986004,176.14814814814815,0.2797977529181273
AF7JT6CKVCYYXMMVB23LBN2VSQ5A,-0.3410711965272166,1.7976357602275665,28.0,0.2692559523809524
AF7KCL6AOHTWOWXABCK3ZOJGGRPA,-0.3410711965272165,,14.0,0.57
AF7KZKMOVOUFI6GEOLFDIHERFAJA,-3.0375248368685663,,14.0,0.0
AF7MRXMT5BZFOEQY7X3F6D4QDEOQ,0.5577466835865666,,13.0,0.25
AF7NMW5KYBO2K53GR2GPMC3DPY5A,-2.138706956754783,,6.0,0.7
AF7R4AQDDVFXBSEBYRIMI2WPFB4A,0.5577466835865666,,73.0,0.3714285714285714
AF7R4ZBXQZACHPAR62HARSTCNFWQ,0.5577466835865666,,131.0,0.3916666666666666
AF7RHUB2RXOIRQDSH7SZDLYPZPQQ,0.5577466835865666,,2.0,0.7
AF7STGSJYCAHOQAKN3JTC3JC3Y5A,-0.26291311999558326,0.9738446153961637,4.434782608695652,0.33405797101449275
AF7VJSFT24TEW2HAAUAMDJDAENTQ,0.5577466835865666,,5.0,0.5
AF7VOQPCGNOCDZVRDNTQGESZJ62Q,0.5577466835865666,0.0,19.571428571428573,0.4110799319727891
AF7YEJZHL2PP3L7R3HBJZENN7QXQ,0.5577466835865666,,2.0,0.625
AF7ZINXE6MF5H7AGHIMQIOBTRPOQ,0.133304906866169,1.1467513520385044,17.25,0.3505782527657527
AFA26DYXVLJYTYZ3KET77GE27N2A,-0.11636672649877076,1.1129867437689576,82.3125,0.19831359728414272
AFA2HZAKKWNUGYNOMQT7TTYOKYTA,0.5577466835865666,,5.0,0.5
AFA2RRMTDTTMIHOUD6WNBH7AH75A,-0.3410711965272165,,137.0,0.2979166666666666
AFA2U2ZWVRYX3ACXTUL7DU3ZUGLQ,0.5577466835865666,0.0,2.3333333333333335,0.7133333333333334
AFA6RLSFP5Z2NDOGPYJ3U3Z3SPNQ,-3.0375248368685663,,19.0,0.2
AFAA7WD5EOAHFKGTWFRBP6YCE46A,0.5577466835865666,,23.0,0.65
AFAAJ2JQBNPL7JYAP4JWBWPJD5LA,0.5577466835865666,,21.0,0.25
AFABDHAX4UX5QYXIFBZEQRL6P4VQ,0.5577466835865666,,6.0,-0.25
AFABY5MRZ2ODH6AGPR3RYIMUIMNQ,0.5577466835865666,,12.0,0.7166666666666667
AFACEDIFMYWY4CHKDKHJ3N5B33XA,0.5577466835865666,,2.0,0.85
AFAD6IGTLID7GW3T6WVNVBGUNQVA,0.5577466835865666,0.0,15.692307692307692,0.43504273504273505
AFAE5TN6ZBXFPCM7ROQKDHZKNZNA,0.5577466835865666,,5.0,0.5
AFAEKCTJEQFGDCQEIFNJP3IORW2Q,0.5577466835865666,,4.0,0.5
AFAEZ4JGUCWVNTSTH4MSZWXK7HFA,-0.34107119652721657,1.2711204361603468,51.0,0.174469696969697
AFAFOJDV3TNEQMR2H3EYKM4UEMNQ,0.5577466835865666,0.0,11.0,0.2625
AFAG52VPTIGYZT5TRHW7FUWXOQ3A,-0.3410711965272165,,268.0,0.229005376344086
AFAHVT5FXHSIGNDR7YZK3FOCW3YA,0.5577466835865666,,32.0,0.0715277777777777
AFAIAU26DKSQCZLMTXQN3BP2QGQA,0.5577466835865666,,58.0,0.2458333333333333
AFAIJYOUO3NAWLBDIKTQSC3DASWA,-0.07734618978724422,0.79730975564713,226.37724550898204,0.20013761799277496
AFAIUGQT3CKQQ5NAVGOMKIN5F2BA,-3.0375248368685663,,30.0,0.01
AFAJQ42J7ZEW6SCDDCPMKJ5CPWVA,0.37798310756381,0.4019635758653351,47.8,0.42508035714285713
AFAKDRFJXFX22FDQKP2AXHR3OWEQ,0.5577466835865666,,5.0,0.5
AFAKVUN4OHGPAGON3THJXPGJ4BKA,-0.0040144914845478274,0.4651824473907202,153.375,0.254587288230941
AFAKXUI6QSD7SO5JOUKI6EBY2CDQ,0.5577466835865666,,241.0,0.1805357142857143
AFAKYTPXRB64ABMSP547V22KF7NQ,-1.2398890766409998,1.681534280246116,20.2,0.1736111111111111
AFAMBSYJBEWO3QMJ4X6ODGJ7ZKUA,-0.3410711965272165,,21.0,0.45
AFAMOLAPKR3M2NPTMB362T2Q5RBQ,-0.12500920611524943,1.1848624642375378,27.60576923076923,0.3511418139152514
AFANGZRYDXU6RZFWNMAPBLV2AFUA,-1.2398890766409998,2.5422408723206935,64.5,0.09010416666666665
AFANVB6MPHJTCTFOVIEBKLWZ2GVA,-0.8803619245954865,1.2508891112310194,54.7,0.2936031118080871
AFANZDVCKZBLGJ5UPC37ASPTM2WA,0.5577466835865666,,117.0,0.2051948051948051
AFAP7A6P3TICUUAOBBRXPHUXNCZA,0.5577466835865666,,75.0,0.0121527777777777
AFAPY6Q67HMIBQTTW53CM3N47SMQ,-3.0375248368685663,,15.0,-0.1166666666666666
AFAQU455OWWJBFAIRTUGZLXTLWCA,0.5577466835865666,0.0,7.666666666666667,0.4388888888888889
AFAQYJOKMELB4JP3SJ2426HCXEAQ,0.5577466835865666,,28.0,0.0052083333333333
AFATF3CIWPOPQ647GC3FTRK4VBPQ,0.5577466835865666,,3.0,0.7500000000000001
AFAUPE7JAJBEGFXCYHA3HGGSPR5A,0.5577466835865666,,50.0,0.2142857142857142
AFAVJAKFW4G3OFIN6KOPI46AAKDQ,0.5577466835865666,,13.0,0.1249999999999999
AFAWHRH5SMYTLVJAA4D2ALJHN5HA,0.5577466835865666,,34.0,0.35
AFAX43IN46NU5GHTTOOON3EQNW2A,0.5194991142200227,0.26221212488190515,15.638297872340425,0.45220278583709433
AFAXSME5L36JLYDFLIAO7NF4F2UA,-0.3410711965272166,1.7976357602275665,36.75,0.2708658854166667
AFAXW2JSMFBWTUIQPYEJQUNLPNOQ,0.5577466835865666,,6.0,0.0
AFAZJO4FXNPYFIGOUIWIAUQYBWLA,0.5577466835865666,,3.0,0.5
AFB23VOIW47YOEXNDOX7NXT3CQNQ,0.5577466835865666,,39.0,0.2827380952380952
AFB2SFHBF4INKNJDHNM6NHSNA2RA,0.5577466835865666,,1.0,0.5
AFB2W7K4MNWXLZTISBUUINONT6EA,0.5577466835865666,,91.0,0.156
AFB2YVTRAJW2GCUQMBBNHEPNXCGA,-1.060125500618243,1.1719151371753844,16.6,0.4986309523809524
AFB3L4JRAOROSUZ2NQEWT5J252XA,0.5577466835865666,,32.0,0.277
AFB3S46LJXHSIIXQDZGNX6VO32NA,0.5577466835865666,,2.0,0.4
AFB436FXVBLY6VYXRQJW6F53GRNQ,0.10833774352967507,0.6355602180801734,2.0,0.3999999999999999
AFB5QFLDXP2T5V2RFVJJS2OVKDVA,0.5577466835865666,,25.0,0.1583333333333333
AFB6GBEYFLU4ARUPS3MESCJPO6JA,-0.34107119652721657,0.8988178801137832,20.333333333333332,0.10909090909090907
AFB6LWZEGOS2N533N2BGGYIZ3PDA,0.5577466835865666,,58.0,0.6472222222222223
AFB6OR5RIL4UP5HCNAYDCP24UQ4Q,0.5577466835865666,,19.0,0.6125
AFB776E5ZYFKDOMSHU42TBUDJWDA,0.5577466835865666,,7.0,0.7666666666666666
AFBA6P7ULPQZNMRW2LHXALFEGEVQ,-0.34107119652721657,0.8988178801137833,57.55555555555556,0.2049419545596016
AFBAUNG5JZ4FJZHVTWZSEASNQJRQ,0.5577466835865666,,2.0,0.5
AFBCTQL4LFFQPPKWM73B4VORICXQ,0.5577466835865666,,60.0,0.2851190476190476
AFBFBKRVURIRVCVMHDOR4PFXXCDQ,0.5577466835865666,,70.0,0.4049999999999999
AFBGS3BNUGBSMG6WH3QCLTB4W22Q,0.5577466835865666,,34.0,0.28125
AFBI5C4W3COTCIVUHXKU5G7A4CBA,-1.2398890766409998,,60.0,0.0981481481481481
AFBKDT5DUSYSURQRYZ3DGGSG5MIA,0.5577466835865666,,31.0,0.65
AFBNUUEP6RLU6BCSATVAKDQM7ISA,0.5577466835865666,,12.0,0.2666666666666666
AFBOPU3ZPBEHXZBGXQ6HLR5GOAOQ,0.41946700972290774,0.3375365013069638,29.923076923076923,0.36864108114108113
AFBPEPLR6T324PCFTF3SDLOD4FWA,0.5577466835865666,,20.0,0.1166666666666666
AFBPXPGKYYS4ELDQKDQLI4GUMI7A,0.5577466835865666,,20.0,0.33125
AFBQWGTHEJKBDS7LO7KSMOLXZ2JQ,0.10833774352967507,0.6355602180801734,43.0,0.16055555555555556
AFBSRM5W4VXZYBQXA4V3NXRUL32A,-1.2398890766409998,,94.0,-0.0074074074074074
AFBTXCSLSSICK734GIDYSHVZVSFA,0.5577466835865666,0.0,10.666666666666666,0.09166666666666667
AFBUVEUIZZMKE2PC7D46LCM6C53Q,0.5577466835865666,,10.0,0.35
AFBXSJ5I6I4PPWAYEW4A6GP2EX7Q,0.5577466835865666,,57.0,0.725
AFBYH22SGVKVC7G7MI774527B7TA,0.5577466835865666,,11.0,0.5
AFBZU2GJP4GCB3NWA6HIL63KDZYA,0.5577466835865666,,113.0,0.2198717948717949
AFC3IQ472D7B2SCOKFD5HEJI3CCQ,0.5577466835865666,,7.0,0.7125
AFC3MFI2MO2YBWWOPMVGMT5NSKGQ,0.5577466835865666,,5.0,0.5041666666666667
AFC7EE4DVV3XQKMOI74ZA4CP24SQ,-1.6892980166978915,1.9066806542405204,20.5,-0.0050000000000000044
AFC7LVTESVNJUEBZUE7PZHQKK7FA,-0.3410711965272165,,111.0,0.2455387205387205
AFCDFAXUFMPYC5QCYCCBM2FKRQZA,-1.2398890766409998,,28.0,0.5333333333333333
AFCDFCIQQ626L7CMOLONYI2REBHQ,0.5577466835865666,,16.0,0.1883116883116883
AFCF42UEL75CPDL6CLELVNQ4FTTA,0.5577466835865666,0.0,19.75,0.35833333333333334
AFCG4PXZWKCP6XTTC4AQU2OCYAYQ,0.5577466835865666,0.0,10.5,0.35
AFCHDP2FFJT6DDXPDZBIPXJZVWDA,-2.138706956754783,,65.0,-0.3854166666666667
AFCHZEWYXBKTILVVSVCS73VVUY4Q,0.33304221355812086,0.4494089400568916,30.25,0.41892045454545446
AFCK3OITBY3PCAFLDZAA2XNEQJDQ,0.5577466835865666,,3.0,0.625
AFCLP4J336GVLB2VXGO65NOPYPSQ,0.5577466835865666,,19.0,0.8
AFCMMPNL4TFUNXI5W2CW262YXSMQ,0.5577466835865666,0.0,40.5,0.43437499999999996
AFCOEGXRB5XGUYAT7JO37HCDP5IA,0.5577466835865666,,43.0,0.1659999999999999
AFCOQRS45VWQGQHZDWS6T5NTUADQ,0.5577466835865666,,2.0,0.5
AFCQODELZPN3GI4MKTVHEJEGXF7A,-1.2398890766409998,2.5422408723206935,49.0,0.19625000000000004
AFCQVUEGUPO4B3KQGQ3WFCOOKP6Q,0.10833774352967507,0.6355602180801734,28.0,0.23375457875457875
AFCSIDWSKICZ5UH26NREKPW25X4A,-0.04146523648928883,1.037865490072283,26.333333333333332,0.4226005497685185
AFCUIZAAO3TSWKVRKXC2ZASHAXDQ,0.5577466835865666,0.0,28.833333333333332,0.37133333333333335
AFCYHUU4NDAQNWRWLFNZYVBZAPFQ,0.5577466835865666,,18.0,0.7
AFCYPN2FTQWORDT33DWOSNQES7KA,0.5577466835865666,0.0,6.0,0.30000000000000004
AFCYUFW3NQ37UQXYVWL3LN4LAKLQ,0.5577466835865666,,48.0,0.1726190476190476
AFCZZDLVU3IBXQJA3OIG2SMKVBVQ,0.5577466835865666,,1.0,0.25
AFD2BNRFRZQKGEUXGEHO3TAWEIGA,-3.0375248368685663,,43.0,-0.2833333333333333
AFD2DDV4W6XBFKXH4RMD3ATNWPJQ,0.5577466835865666,,36.0,0.45
AFD6JJWQ345PY6RD3AEVQT635RYA,0.5577466835865666,,13.0,1.0
AFD6OGB6AY4YPKN62LCTXGYR7KJA,0.5577466835865666,0.0,65.33333333333333,0.333454335016835
AFD7AT5OTJ52EA3Q2LO4QFDGO5PA,0.5577466835865666,,10.0,0.6
AFDAN27KWZQOMPX5J2NB7MAPOIXA,0.5577466835865666,0.0,2.0,0.8
AFDAUD2XGCFQCXSQVHR5EMMZ27AQ,0.5577466835865666,,4.0,0.625
AFDBZN7YA4VAVP2HS3B73XKUA4TA,0.5577466835865666,0.0,10.75,0.6465277777777778
AFDDZZPYGARHAPE4BBHJWQ2YAAPA,0.5577466835865666,,20.0,0.7138888888888889
AFDEDV6F2BJG7SDKLY3LB5C24JVQ,0.5577466835865666,,11.0,0.4
AFDEH7TVRJ4GBWE76Z7RBSHQOC4A,-0.13365168573172814,1.3308296162096296,14.384615384615385,0.2657451923076923
AFDERBL3G23J5U6HHQBAZLTREKOA,0.018455955518296752,0.4923028280272931,22.2,0.4779999999999999
AFDERNB6BIR3U2DOR3S2KX7KJJXQ,-1.4196526526637565,1.1719151371753844,14.8,0.24299999999999997
AFDH2GAWP3RSARBENKZKV2Y7W34Q,0.5577466835865666,,19.0,0.4000000000000001
AFDIUCNEDNFPWKTJ63N4VQNZIFHQ,0.5577466835865666,0.0,18.142857142857142,0.15574945887445885
AFDK44VZEDMW26DZF2VDWSDNHE6Q,0.5577466835865666,,24.0,0.3722222222222222
AFDMBP5WKTPK4TUMUXPDDDQOFP2A,0.5577466835865666,,35.0,0.4399999999999999
AFDMZ4TRX3HXQQUGWAHJQTIF65BQ,0.5255020959591663,0.2678376503103222,3.7219730941704037,0.6760376776520274
AFDNHQUKH6IZULW3MH575JMEDWHA,0.5577466835865666,,6.0,0.0
AFDNLNTANUGENK62RSTAQALJOWPQ,-0.3410711965272165,,261.0,0.2714015151515151
